       7	  21	  1092	     0	     0	   806	   271	     0	     0	     0	    86	    12	    14	    80	    71	     0	     0	    22	     0	     0	    42	    32	    25	    45	    26	    66	     0	     1	     0	     0	     0	     0	     0	    14	    12	     0	    75	     0	    47	    87	     0	     0	     0	    11	     0	    71	     0	    57	     0	     0	     0	     0	     0	     3	    27	     0	    32	     0	     9	     0	     3	     0	     0	     0	     0	     0	    18	     0	     0	     0	     0	    31	     0	     0	     0	     2	     0	     0	     1	     0	     0	     4	     0	     7	     0	     0	     0	     0	     1	    30	     0	     0	     0	     0	     0	     0	     2	     8	     0	     0	     0	     0	     0	    23	     0	     0	     9	     0	     8	    10	     0	    12	     0	    15	     0	     0	     0	     0	     3	     7	    12	     4	     7	    13	     0	     0	     9	     1	     0	     0	     0	     1	     3	     4	     0	     0	    12	     4	    12	     8	     0	     0	     1	     0	     0	     0	     6	     0	     1	     6	     3	     0	     0	     0	     8	     3	     6	     0	     0	     1	     0	     0	     0	     3	     8	     0	     0	     6	     2	     7	     0	     0	     0	     0	     2	     1	     0	     6	     0	     0	     6	    12	     0	     4	     0	     0	     0	     0	     4	     4	     0	     0	     3	     0	     5	     0	     5	     0	     0	     7	     3	     8	     0	     3	     0	     1	     0	     3	     0	     0	     0	     0	     0	     2	     2	     0	     0	     6	     0	     0	     5	     0
       7	  21	  1191	     0	     0	   787	   281	     0	     0	     0	   123	   189	    65	     0	    47	    75	    51	    19	    98	     0	     0	     0	     1	    10	    67	    23	     0	   104	     0	     0	     0	     0	     0	     0	     7	     0	    35	    11	    47	    50	     0	     0	    28	    20	     0	    79	    30	    45	     3	     0	     0	     0	     0	    16	     5	     0	    40	     0	     7	     0	     0	    14	     0	     0	     0	     0	     8	     2	     7	     0	     0	    33	     0	    47	     0	     2	     0	    17	     1	    20	     0	     0	     0	     1	     0	     0	     0	    16	     0	     8	     0	     2	     0	     0	    13	     0	    13	     0	     0	     0	    13	    17	     0	    25	    13	     0	     0	    20	    10	     7	     3	     0	    11	     0	     8	    10	     0	     0	     0	     8	     7	     7	     7	     2	     0	     0	     0	    12	     3	     0	     0	     0	    15	     2	     9	     7	    14	     0	     0	    13	     0	     0	     5	     0	     0	     5	     0	     0	     0	     0	     0	     6	     5	     4	     3	     6	     6	     1	     5	     4	     0	     0	     0	     0	    16	     0	     0	    10	     0	     0	     2	     0	     0	     0	     0	     0	     0	     8	     3	     0	     5	     9	     0	     6	     0	     0	     0	     0	     5	     0	     0	     2	     0	     5	     1	     0	     2	    12	     0	    10	     4	     0	     0	     0	     0	     0	     0	     3	     0	     0	     0	     0	     1	     2	     0	     6	     5	     0	     0	     0	     2	     2
       7	  21	  1138	     0	     0	   799	   255	     0	    60	     0	   152	   141	    30	    70	     0	     0	    45	     2	    52	     0	     0	     8	     7	     2	    49	     9	    20	    94	    16	     3	     0	     0	     0	     0	     0	     0	    33	    16	     0	    19	     0	     0	    67	     0	     6	    67	    22	    41	    24	     0	     0	     0	     0	    11	    10	     0	    45	    14	     8	     7	     3	     7	     2	    11	    19	     0	     0	     0	    41	     0	     0	    12	    25	     0	    27	     0	    19	     0	     0	     4	     0	     0	     0	    22	     0	     0	    13	     0	     0	     0	     0	     0	     0	     5	    15	     0	    13	     8	     0	     7	     0	    30	    19	     0	     3	     0	    25	     0	    14	     0	     0	     2	     7	     0	     7	     3	     0	     0	    19	     6	    12	     1	     0	     0	    17	     3	     0	     6	     0	     0	     0	     3	     0	     0	    19	     0	     8	     0	     0	     7	     0	     0	     0	     8	     0	     0	     2	     2	     0	     4	     0	     0	     7	     6	     0	     0	     1	     0	     0	     0	     0	     0	     3	     2	     7	     0	     0	     0	     0	     0	     0	     0	     0	     2	     0	     0	     0	     5	     9	     7	    12	     0	     1	     8	     1	     0	     0	     0	     0	     0	     0	     6	     0	     3	     0	     0	     0	     7	     0	     7	     0	     0	     1	     0	     0	     0	     0	     1	     0	     0	     0	     2	     0	     0	     0	    11	     5	     0	     0	     3	     0	     3
       7	  21	  1008	   104	     0	   802	   280	     0	    50	   103	   103	    56	    25	    39	    95	     0	     9	     0	    62	     0	     4	    44	     0	    38	     0	     0	     0	     0	     0	    41	     1	     0	     0	     0	     0	    41	     0	     0	    50	    12	     0	     0	    28	    16	    24	    19	    12	     0	    23	     0	     0	     0	     0	    17	    13	     0	    26	     0	     0	    13	    48	     0	     0	     7	    10	    10	     1	     0	     0	     0	     0	    28	    25	     0	    21	     0	     4	     0	     0	     0	    19	     5	     0	    13	     0	     4	     5	     0	     2	     0	     0	     0	     0	     0	    10	     0	     9	     0	     0	     0	     0	    10	    28	     0	     7	     3	     2	     0	     0	     0	     0	     2	    10	     0	     0	     5	     0	     0	     5	     4	     5	    12	    15	     0	     0	     0	     0	    13	     0	     2	     7	     0	     0	     7	     5	     0	     2	     1	     0	    11	     0	     0	     2	     4	     0	     2	     3	     0	     1	     0	     0	     4	     5	     0	     1	     0	     0	     0	     6	     4	     2	     0	     0	    10	     3	     6	     0	     0	     0	     0	     0	     0	     2	     3	     5	     0	     7	     0	     0	     0	     0	     0	     0	     0	     7	     6	     5	     4	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     2	     3	     0	     0	     4	     0	     0	     0	     0	     3	     0	     3	     0	     7	     0	     1	     0	     4	     0	     0	     3	     2	     7	     0
       7	  21	   791	   133	     0	   766	   198	     0	     0	    82	   118	    33	     0	    26	    47	     0	    27	     0	    61	     9	     0	    36	     0	    63	     0	     0	     0	    14	     0	     0	     2	    25	     0	     0	     0	    13	     8	     0	     0	    11	     0	     5	    28	     0	     0	    32	    22	    24	     0	     0	     0	     0	    14	    30	    13	     0	     0	     0	     0	     0	     7	    14	     0	    12	     0	    12	     7	     0	     4	     0	     0	     0	     0	    12	     0	     3	     0	     0	     0	    19	    23	     0	     0	     0	     0	     0	     0	    15	    26	     0	     4	     0	     0	     0	     1	     0	     0	     0	     0	     0	     1	     5	    13	     0	     0	     0	     0	     0	     0	     3	    15	     0	     0	     0	     0	     0	     5	     0	     7	     4	    11	     9	    10	     0	     0	     0	     0	     0	    13	     8	     1	     0	     0	     3	     9	     0	     2	     3	     0	     0	     0	     1	     0	     0	     0	     0	     0	     5	     9	     6	     0	     6	     9	     0	     7	     0	     0	     4	     0	     0	     0	     0	     0	     7	     5	     0	     8	     0	     0	     0	     4	     0	     2	     5	     3	     0	     7	     0	     0	     0	     0	     0	     3	     2	     7	     0	     0	     0	     3	     0	     4	     0	     4	     3	     0	     0	     2	     0	     3	     0	     5	     0	     9	     0	     0	     8	     2	     2	     0	     3	     4	     2	     0	     0	     2	     0	     0	     0	     0	     3	     6	     0
       7	  21	   813	     0	     0	   774	   257	     0	   229	   117	   127	    16	     0	    37	     0	     0	     0	    49	    59	     0	     0	    14	    13	    35	     0	     0	     0	     0	    50	     0	     0	     0	    31	     0	    44	     0	     0	     0	     0	     3	     0	     0	    38	     8	     0	    23	     1	     0	     7	     0	    31	     0	    26	    32	    16	     0	     0	    17	     0	     0	     2	    23	    24	    12	     0	    33	     0	     8	    12	     1	     0	    11	    13	     5	     0	    20	     0	     6	     8	    30	     6	     1	     2	     4	    10	     0	     0	     1	     7	     0	    29	     0	     6	     0	    12	     0	     0	     0	     0	     0	    26	     0	     0	     9	    18	     0	     0	     0	     0	     4	     0	    15	     0	     0	     0	     6	    11	     2	    10	    12	    16	     0	     0	     8	     0	     5	     0	     0	     0	     2	     0	     0	     9	     7	     0	     0	     0	     0	     0	     6	     0	     0	     0	     5	     0	     0	     0	     0	     4	     4	     0	     0	     4	     3	     9	     0	     0	     0	     0	     0	     0	     0	     0	    10	     4	     0	     2	     0	     0	     0	     4	     4	     3	     0	     0	     2	     0	     3	     1	     1	     0	     2	     0	     1	    14	     2	     0	     1	     0	     4	    10	     0	     5	     0	     0	     0	     0	     0	     0	     0	     1	     3	     7	     2	     0	     7	     0	     4	     1	     2	     4	     0	     9	     0	     0	     0	     0	     0	     3	     3	     2	     2
       7	  21	   750	     0	     0	   768	   188	     0	    80	    86	   115	    40	     0	    28	    45	     0	    28	    35	    54	     0	     0	     5	    36	     0	    40	     0	     0	    25	    10	    44	     0	     0	    66	     0	    35	     0	    24	    32	     0	     3	    32	     0	     8	    45	     0	    38	     0	     0	     5	     0	    19	     0	     0	    24	    42	     0	    11	    30	     0	     0	     0	    10	     0	    20	     1	     9	     6	     0	     0	     0	     0	    13	     1	     3	     0	     0	    13	     5	     8	    21	     0	    27	     4	     0	    27	     0	     0	    26	    14	     0	     0	     0	     0	     0	     0	     0	     0	     0	     5	     0	    24	     0	     9	     0	     0	    21	     0	     0	     0	    18	     0	     6	     0	     0	     0	     9	     7	     2	     4	     5	     2	     0	     0	     0	    11	     9	     0	     3	     0	     0	     0	     1	     0	     8	     0	     0	    10	     0	     0	     1	     5	     0	     0	     3	     6	     1	     4	     0	     5	     4	     0	     4	     2	     1	     0	     1	    10	     0	     7	     4	     0	     0	     0	     0	     0	     0	     1	     3	     0	     0	     0	     6	     9	     0	     2	     6	     0	     8	     0	     5	     0	     1	     0	     2	    17	     0	     4	     5	     3	     4	     0	     1	     4	     1	     1	     0	     0	     0	     0	     1	     0	     0	     3	     0	     1	    13	     4	     4	     6	     0	     5	     9	     1	     0	     0	     0	     0	     6	     9	     0	     1	     1
       7	  21	   594	   339	     0	   827	   175	     0	   276	    58	    56	    57	     0	   120	     0	     0	    42	    29	     0	     0	     0	    31	    29	    33	     0	     0	    24	    25	    10	    18	     0	    14	    21	    38	    56	    12	    41	    36	     0	     0	     0	     0	     0	    37	     0	    29	     0	    14	    27	     0	     0	     0	    18	     0	    29	     0	     0	     0	     0	     0	    16	    23	     0	     0	    15	    27	     0	     0	     5	     0	     0	     0	     0	    34	    11	     0	     0	    12	    25	     0	     0	     0	     0	     0	    13	     0	     0	    15	    22	     7	     0	     0	     0	     0	     8	     0	     0	     0	     0	     5	     6	    21	     6	     0	    15	     0	     3	    14	     0	    12	     0	     0	     0	    18	     6	     4	     0	     0	     0	     5	     5	     0	     0	     0	     0	     0	     4	     8	     7	     8	    13	     7	     0	     4	     0	     0	     5	     1	    11	     0	     4	     0	     0	     2	     0	     0	     5	     0	     5	     0	    10	     0	     1	     3	     2	     0	     3	     0	     0	     3	     0	     6	     1	     2	     0	     1	     0	     1	     3	     0	     0	     0	     3	     2	     0	     0	     0	     8	     2	     4	     2	     2	     0	     5	    17	     0	    11	     0	     0	     5	     4	     6	     2	     4	     0	     0	     0	     3	     0	     0	     0	     2	     6	     2	     4	     6	     5	     0	     0	     2	     0	     6	     0	     0	     0	     0	     0	     5	     4	     0	     2	     0
       7	  21	   510	   625	     0	   779	   104	    81	   149	     7	    33	   169	    10	    64	     0	     0	    75	    32	    50	    61	     0	   104	    55	     9	     0	     0	    45	     0	     2	     0	     4	    53	    64	     0	    61	    58	     0	    18	     0	     0	    27	     0	    36	     1	     0	     0	     0	     9	     2	     0	     2	     0	     0	     0	     0	     8	    21	     7	     0	     0	     0	    24	     0	    23	     0	     0	     0	     0	     0	     0	     9	     0	     9	    10	     0	    29	     0	     0	    29	     0	     9	     0	     0	     0	     0	     0	     0	     9	    10	     9	     0	     3	    15	     1	    24	     0	     2	     7	    13	     0	     1	    19	     0	     0	     8	     8	    16	     7	     0	     6	     0	     0	     0	    10	     9	     6	     0	     0	     0	     6	     1	     3	     7	     0	     0	     0	     0	     0	     2	     0	     5	     0	     1	     0	     2	     0	     0	     3	     0	     0	     0	     6	     0	    10	     0	     9	     4	     0	     1	     8	     2	     2	     4	     9	     0	     0	     3	     0	     3	     7	     0	     3	     0	     4	     1	     0	     0	     0	     0	     0	     0	     3	     0	     3	     0	     2	     2	    12	     0	     1	     8	     4	     4	     1	     2	     0	     3	     0	     0	     0	     9	     4	     0	     1	     0	     0	     6	     2	     0	     0	     4	     1	     9	     0	     0	     0	     0	     0	     0	     0	     0	     4	     8	     0	     0	     1	     7	     5	     5	     0	     2	     0
       7	  21	   944	   445	     0	   758	   134	     0	     0	    11	    48	   139	    89	    68	    70	     0	    21	     0	     3	     0	    11	    28	    31	     0	    83	     0	     0	    33	     0	     0	     0	     0	    32	     0	     0	     0	    21	     0	     0	    24	    12	     0	     0	     0	     0	    61	    13	    13	    39	     0	     0	    14	     0	    22	    11	     0	    25	     0	     0	     0	     9	     5	     1	     0	     0	     0	    41	     0	     0	    16	     2	     6	     0	     0	    16	     0	     0	     0	     0	     0	     0	    10	     0	     4	     0	    11	     0	     0	     0	     0	     0	    15	     5	     0	    11	     0	     0	     0	     0	     0	    14	     9	     0	     1	     0	     5	     0	     0	     1	    12	     0	     2	     0	     0	     0	     0	     0	     4	     9	     0	     5	     0	     3	    14	     0	     6	     0	     0	     4	     4	     2	     0	     0	     9	     0	     0	     0	     0	    22	     6	     8	     8	     0	     0	     1	     0	     6	     0	     0	     3	     7	     0	     0	     0	     0	     4	     0	     0	     2	     0	     6	     3	     0	     1	     5	     0	     0	     0	     5	     1	     5	     0	     0	     0	    12	     1	     0	     5	     9	     0	     0	     0	     0	     0	     0	     2	     0	     6	    10	     1	     0	     0	     9	     8	     0	     2	     0	     0	     0	     4	     0	     0	     1	     4	     0	     0	     2	     0	     5	     2	     0	     0	     5	     0	     0	     0	     0	     0	     0	     3	     0	     4
       7	  21	   796	     0	     0	   663	   138	     0	     0	   129	    48	    80	     0	    86	    66	     0	     0	    33	    26	     0	     0	    24	    24	    21	    18	     0	    18	    25	     2	     0	    18	     0	    84	     0	     7	     0	    39	     0	     0	    41	     0	     0	    56	    10	     0	     0	     4	     0	     0	     0	     0	     0	    14	    13	     6	     0	    10	     0	     0	     0	    19	     0	     0	    25	     0	     0	    32	     0	     2	    23	    11	     0	     0	     0	     4	     8	     7	     0	    16	     0	     0	    22	     0	    16	     0	     6	     0	     0	    26	    22	     0	    11	    23	     0	     0	     0	     0	     0	     0	     0	    20	     4	     0	     0	    12	     0	     0	     6	     8	     8	     0	     3	     0	     0	     0	    17	    12	     1	     3	     0	     4	     0	    10	     0	     0	     5	     0	     0	     5	     0	     5	     0	     4	     0	     0	     4	     0	     1	    18	     6	     4	     4	     0	     0	     5	     6	     1	     0	     0	     0	     0	     5	     0	     0	     0	     8	     0	     0	     4	     0	     0	     0	     0	    10	     8	     0	     0	     2	     3	     0	     0	     0	     5	     0	     1	     3	     0	     9	     7	     1	     0	     0	     0	     0	     0	     5	     2	     2	     3	     0	     0	     2	     2	     2	     0	     2	     1	     0	     0	     0	     0	     0	     1	     4	     0	     0	     1	     0	     0	     1	     0	     0	     1	     8	     2	     0	     0	     0	     2	     0	     0	     2
       7	  21	   884	     0	     0	   698	   117	     9	     0	   118	    63	     0	     0	    45	    18	     0	     0	     0	     3	     0	     0	     0	     0	    48	    73	     0	     0	     0	     0	     0	     0	     0	    13	     0	    44	    26	     0	    16	     0	    19	     0	     0	     5	     0	     0	    29	    49	     0	     0	     0	     0	     2	     0	     4	     9	     0	     0	     4	     0	     0	    19	     0	     7	    19	     0	     0	     6	     0	     0	     0	     8	     0	     5	     0	     0	     0	     0	     4	    19	     0	     0	    30	     0	    13	     0	    21	     7	     0	     0	    19	     0	     0	     8	    15	     0	     9	     0	     0	     0	     3	    12	    30	     0	     0	     6	     0	     4	     0	    16	    16	    12	     6	     0	     0	     0	    19	    13	     0	     0	     0	     5	     0	     0	     3	     4	    10	     0	     0	     0	     0	     0	     0	     0	     0	     0	     2	     7	     0	     1	     4	     0	     0	     0	     1	     4	     2	     0	     2	     4	     7	     0	     6	     0	     1	     0	     0	     0	     6	     3	     0	     0	     0	     0	     0	     0	     0	     0	     4	    13	     0	     0	     1	     0	     0	     0	     0	     5	     4	     3	     0	     0	     0	     0	     5	     0	     3	     9	     4	     0	     1	     0	     2	     0	     0	     0	     1	     0	     7	     0	     0	     0	     2	     0	     5	     7	     3	     0	     1	     0	     7	     2	     4	     2	    11	     6	     0	     0	     0	     2	     3	     0	     0
       7	  21	  1071	     0	     0	   837	   270	     0	     0	   180	    68	     0	     0	    25	    30	     0	     0	    33	    61	     0	     0	    41	    36	    43	    42	     0	    26	     0	     0	     0	    24	     0	     6	     0	     0	    38	     0	     0	     0	    15	    13	     0	     5	     0	     0	     7	     0	     0	     0	     0	     5	     0	     0	     3	    14	    20	     0	     0	    24	     0	    17	     0	     0	     0	     0	     0	    29	     0	     0	     0	     8	    13	     8	     3	     0	     0	    22	    17	     4	     0	     0	     8	    19	     0	     0	     9	    22	     6	     0	     2	    19	     0	     0	    18	     0	     0	    11	     0	     0	     0	     1	     0	     0	     0	     0	    19	    14	     0	     0	    15	     4	     0	     6	     0	     5	     0	    12	     0	     0	     4	     0	     0	     6	     0	     2	    18	     4	     0	     0	     0	     6	    12	     1	     4	     3	     2	     2	     1	     3	     9	     0	     4	     0	     1	     7	     0	     0	     2	     6	     0	     5	     2	     5	     2	     0	     2	     2	     2	     3	     0	     0	     0	     0	     5	     0	     0	     0	     0	    10	     5	     0	     0	     0	     0	     2	     0	     5	     9	     2	     0	     0	     4	     0	     0	     0	     4	    14	     2	     0	    14	     0	     1	     0	     0	     0	     1	     0	     0	     0	     0	     0	     0	     1	     0	     4	     3	     0	     2	     0	     5	     7	     7	     2	     8	     0	     2	     0	     0	     0	     3	     0	     0
       7	  21	  1113	     0	     0	   791	   156	   150	     0	   128	    73	     0	     0	    50	    26	     0	     0	     7	    86	     0	     0	    64	     0	    21	     2	     0	     0	     0	     0	     0	     0	    27	    19	     0	     0	    27	     0	     0	     0	     0	     0	     0	    60	     0	     0	    23	    53	     0	     8	     0	     0	     0	     0	     0	    21	     0	     0	     0	     1	     1	     0	    10	     0	    24	    28	    18	     4	     0	    10	     0	     7	    22	     2	     0	     0	     0	    31	     0	     0	     0	     0	     9	    15	     0	     0	    25	    14	    17	     0	     0	     0	     0	     2	     0	     0	     2	    15	     0	     0	     0	     0	     1	     0	     0	     0	     0	     0	     0	     7	     0	     0	     0	     0	     0	     0	     0	     0	     4	     3	     6	     0	     0	    14	     2	     4	     3	     0	     2	     3	     0	    10	    10	     1	     4	     8	     0	     5	     4	     0	     4	    19	     0	     8	     1	     6	     8	     8	     0	     0	     0	     7	     0	     1	     0	     0	     0	     0	     0	     0	     1	     0	     3	     6	    12	     1	     1	     6	     4	     0	     0	     5	     0	     0	     0	     7	     0	    10	     5	     0	     5	     2	     0	     0	     0	     2	     0	     0	     3	     0	     5	     0	     3	     0	     0	     3	     0	     0	     5	     2	     0	     0	     2	     2	     1	     0	     3	     0	     3	     0	     1	     2	     7	     0	     3	     0	     4	     0	     1	     3	     0	     0	     5
       7	  21	   973	   339	     0	   793	   243	    58	     0	   180	    75	    37	     0	    96	     0	     0	    24	     0	    25	     0	    42	     0	     0	    46	     0	    24	     0	     0	     0	    40	     0	     0	    60	     0	     0	    20	     0	     0	    25	     0	     0	     0	    41	     0	    49	    89	    58	     0	    45	     0	    31	     0	     0	     1	    19	     0	     9	     0	     0	     0	     0	     0	     0	     8	     5	    21	    26	     0	    29	     0	     0	     0	     0	     5	     0	     0	    21	    13	    14	    16	    26	    11	     0	     0	     0	     0	     0	     7	     0	    15	     0	    14	     0	     0	    10	     5	     0	     0	     0	     4	     0	    12	     0	    18	    14	     5	     0	    20	     0	     4	     0	     3	     0	     0	    13	     0	     0	     3	     0	     0	    18	     0	     2	     3	     0	     6	     6	     2	     0	     0	     6	     1	    17	     1	    10	     0	     5	     3	     1	     4	     8	     0	     0	     0	     0	     0	     0	     0	     3	     0	     0	     0	     8	     0	     0	     0	     0	     3	     6	     4	     6	     0	     7	     0	     0	     0	     0	     6	     0	     1	     0	     0	     0	     4	     0	     0	     5	     0	    15	    11	     7	     1	     3	     6	     0	     0	     0	     1	     0	     0	     2	     0	     4	     6	     6	     5	     0	     5	     1	     0	     3	     6	     5	     0	     2	     0	     0	     3	     0	     0	     0	     0	     0	     3	     3	     7	     0	     5	    11	     0	     0	     1
       7	  21	   598	   708	     0	   846	   224	     0	    65	   210	    95	    58	     0	    27	   131	    59	    73	     0	    31	    29	     0	    45	     0	    25	     0	    14	    22	     0	     0	    46	     6	     0	    13	     0	     7	    13	     0	     0	    21	    13	     7	     0	     0	     0	     0	    69	     4	     0	    21	     0	     0	     0	    13	     0	     4	     0	     0	    31	    14	     7	     0	     0	     0	    16	     0	    23	     0	     0	     0	     0	     0	     9	     0	    21	    12	     0	     0	     0	    14	    10	     6	     7	    20	     0	     0	    12	     7	     0	     0	    17	     0	     0	     0	     0	    20	    11	     8	     0	     9	    14	     0	     0	     0	    21	    14	     2	     0	     6	     0	     0	    11	     0	    17	     0	     2	     0	     0	     0	     0	     1	    16	     0	     0	     0	     0	     0	     0	    14	     0	     0	     1	     5	     6	     0	     0	     6	     0	    11	     0	     5	     4	     0	     0	     0	     2	     0	     5	     0	     0	     0	     0	     4	     1	     0	     5	     5	     0	     2	     8	     8	     1	     0	     4	     0	     0	     0	     0	     2	     0	     1	     0	    10	     0	     1	     0	     0	     0	     0	     0	     0	     0	     1	     0	     0	     0	     1	     0	     5	     0	     0	     1	     7	     0	     3	     6	     2	     0	     0	     2	     0	     0	     3	     0	     0	     7	     1	     0	     3	     0	     0	     0	     0	     0	     0	     0	     1	     0	     6	     2	     0	     0	     5
       7	  21	   598	   439	     0	   838	   176	     0	     0	    60	    65	   172	    83	    84	    58	     0	    31	    28	    43	     0	     0	    33	    43	    23	     0	    18	     0	     0	    17	     0	    34	     4	     0	     0	    75	     0	     0	    59	    28	    30	     0	     0	    18	     0	    31	     3	     0	    11	     7	    16	    10	     0	     0	     0	    10	    30	     9	     4	    29	    10	     0	     4	    26	     0	     1	     1	     0	     0	    18	     0	     0	    15	     0	    20	    15	     0	     0	     4	     0	     0	     0	     0	    12	     0	     3	    14	     0	     7	     0	     3	     0	    10	     0	    14	     2	    11	    10	     0	    15	     5	     0	     0	     4	    10	     0	     0	     0	    10	    13	     0	     0	     7	     5	     1	     4	     0	     0	     0	    12	     0	     0	     0	     8	     0	    11	     0	     0	     0	     0	     0	     0	    16	     3	     0	     0	     1	     0	     5	     1	     0	     9	     0	     0	     4	     5	     3	     0	     0	     0	     0	     1	     0	     0	     0	     2	     0	    11	     8	     0	     9	     0	     5	     2	     0	     2	     1	     4	     0	     0	     1	     3	     4	     7	     9	     5	     8	     0	     0	     1	     2	     0	     0	     1	     0	     1	    12	     0	    11	     1	     2	     1	     4	     0	     6	     2	     0	     3	     0	     0	     1	     0	     0	     0	     6	     7	     6	     0	     1	     1	     0	     0	     4	     0	     0	     0	     0	     0	     0	     4	     0	     0	     0
       7	  21	   801	     0	     0	   793	   187	     0	     0	   267	    17	     0	    29	   106	     0	     3	    33	    16	    43	     0	     0	    48	    15	    76	     0	    27	     0	     0	     0	     0	     0	    24	    33	    16	     0	     5	     0	    55	     0	    30	     0	     0	     0	     5	     0	     0	     0	     0	    19	    40	     0	     0	    18	     9	     0	    31	    29	     0	    20	    24	     7	     8	    14	     0	    25	     0	     0	    11	     0	    33	    15	     0	     0	     8	     0	     0	     0	     0	     0	     0	     0	     0	     0	    15	    12	     0	    30	     4	     1	     0	     0	    19	     0	    18	     0	     1	     0	     0	    20	     1	     8	     0	     2	     0	     0	     0	     0	     3	     8	     6	     0	    16	    18	     5	    23	     3	     0	     0	     0	     2	     0	     0	     1	     6	     0	     0	     0	     0	     7	     0	     0	     0	     5	     0	    14	     0	     0	     0	    12	     0	     6	     0	     0	     4	     5	     0	     0	     0	     0	     5	     0	     0	     4	     7	     2	     0	    19	     7	     0	     7	     1	    11	     1	     0	     2	     0	     0	     0	     0	     0	     0	     6	     0	     0	     1	     5	     2	     7	     3	     0	     0	     0	     2	     0	    13	     1	     1	     6	     0	     7	     1	     0	     0	     2	     7	     6	    10	     0	     0	    14	     0	     0	     0	     3	     0	     2	     0	     5	     0	     0	     0	     2	     0	     1	     4	     1	     0	     0	     5	     1	     4	     0
       7	  21	   667	     0	     0	   767	    84	    35	     0	    19	    86	     2	     0	    23	     0	     0	     0	    24	     0	     0	     0	    11	     0	    18	     0	    39	    18	    48	    51	     0	     0	     0	    59	     0	     0	     0	    64	     7	     0	     0	     0	     0	    17	    17	     0	     0	     0	     0	     0	    18	     0	     0	     0	    25	     0	     0	     7	     0	     0	    44	     3	     0	     0	    19	     8	     5	     0	     0	     0	    50	     2	     0	     9	     0	     0	    25	    13	     9	    16	     0	     7	     0	     0	     0	    23	     0	    25	     9	     0	     0	     4	     0	     2	    11	     2	     0	     0	     2	     0	    19	     0	    18	    10	     0	     6	     5	     0	    18	    13	    23	     3	     0	    10	     0	     7	     8	     4	     8	     8	     0	     5	     0	     0	    17	     7	     1	     0	     0	     3	     0	     0	     0	     0	     0	     2	    14	     0	     0	     0	     0	    12	     4	     1	     3	     0	     0	     0	     0	     0	     1	     0	     5	     0	     0	     1	     2	     2	    11	     0	     0	    10	     6	     1	     0	     0	     0	     0	     8	     1	     0	     0	     1	     0	     0	     0	     0	     0	     2	     0	     0	     0	     0	     1	     6	     0	     4	     0	     3	     0	     1	     9	     8	     0	     1	     0	     3	     1	     0	     0	     7	     4	     0	     0	     0	     0	     0	     0	     7	     0	     0	     3	     0	     4	     0	     5	     0	     1	     0	     0	     2	     1	     1
       7	  21	   662	   336	     0	   757	   111	   118	     0	   103	     0	    51	    28	    82	    18	    21	    43	    18	     0	     0	     7	     0	     0	    99	    14	    33	     0	    95	    12	     0	     0	     0	     0	     0	    63	     0	    10	     0	     6	     0	    23	    14	    12	    18	     4	     4	     0	     0	     0	     0	     0	     0	     0	    32	    17	     0	     0	     0	     7	     0	     0	     0	     0	    30	     0	    20	     1	     0	    12	    29	     0	    11	    29	     0	     0	    41	    20	     5	    20	     4	    12	     0	     0	     8	     7	    14	     8	     2	     0	     1	    14	     0	     3	     0	     0	     5	    18	     0	     0	    23	     0	    26	    22	    12	     1	     9	     1	     0	     0	     0	    14	    11	     2	     0	     0	     8	     0	     2	     5	     0	     0	     0	     0	     7	    12	     2	     3	     0	    12	     0	     0	     0	     1	     0	     1	     5	     0	     4	     0	     0	     0	     0	    11	    10	     0	     0	     0	     8	     0	     3	     0	     2	     0	     1	     8	     0	     0	     2	     0	     0	     8	     0	     0	     7	     3	     0	     0	     0	     0	     5	     3	     7	     0	     3	     0	     0	     0	     0	     0	     0	     0	     7	     0	     4	     0	     4	     0	     0	     0	     0	     3	    10	     2	     0	     2	     5	     0	     0	     0	     0	     7	     6	     0	     4	     4	     4	     0	     0	     0	     0	     0	     0	    12	     5	     8	     2	     0	     0	     0	     0	     1	     0
       7	  21	  1630	     0	     0	   711	   363	     0	    82	     0	    43	    27	     0	    74	     0	    12	     9	     0	    54	     0	     0	     0	     9	    39	     0	     0	    32	     0	     0	     0	     0	     3	    29	     0	     0	     0	    14	    12	     0	    26	     0	     0	     0	    16	     0	     3	    10	     0	     5	     0	     0	     0	     0	     0	    17	     0	     9	    48	     0	     1	     0	     0	     0	    26	     0	    34	    11	     0	     4	    31	     0	     8	     0	     0	     0	     0	    16	     0	    12	     0	     0	    28	    12	    23	     0	    24	     0	     2	     0	    18	    22	     0	     0	     0	     0	     1	     6	     0	    18	     0	     0	     0	    22	     7	     8	     0	     9	     0	     0	     0	    14	     9	     4	     0	     6	     0	    11	     0	    14	     2	     0	     0	     0	     0	     2	     0	     9	     0	     1	     2	     5	     4	    15	     1	     2	     0	     0	     0	     9	     0	     0	     7	     0	     0	     0	     1	     2	     6	    12	     0	     0	     0	     0	     0	     6	     0	     8	     0	     4	     1	     2	     6	     0	     2	     4	     4	     0	     0	     1	     1	     0	     0	     9	     2	     3	     0	     0	     0	     0	     2	     0	     3	     0	     0	     0	     4	    10	     0	     8	     5	     0	     2	     0	     3	     4	     3	     0	     0	     2	     0	     2	     3	     0	     0	    11	     1	     3	     2	     4	     0	    10	     0	     0	    10	     1	     5	     0	     6	     0	     1	     0	     0
